Name,Total Paid Claims,Total Claim Dollars Paid
Carteret,4,$9641.91
Washington,0,$0.00
Hyde,0,$0.00
New Hanover,19,$48186.99
Wake,1,$1075.45
Granville,0,$0.00
Mitchell,0,$0.00
Avery,0,$0.00
Hertford,1,$406.45
Caswell,0,$0.00
Alamance,0,$0.00
Brunswick,3,$16551.20
Haywood,0,$0.00
Transylvania,0,$0.00
Richmond,0,$0.00
Lenoir,0,$0.00
Wayne,1,$2101.55
Greene,0,$0.00
Rutherford,0,$0.00
Johnston,0,$0.00
Nash,0,$0.00
Guilford,8,$39405.54
Rockingham,0,$0.00
Beaufort,0,$0.00
Pamlico,0,$0.00
Jones,0,$0.00
Craven,4,$3042.66
Durham,1,$2329.60
Chatham,0,$0.00
Warren,0,$0.00
Northampton,0,$0.00
Edgecombe,0,$0.00
Wilson,0,$0.00
Person,0,$0.00
Halifax,0,$0.00
Martin,0,$0.00
Orange,0,$0.00
Dare,28,$95082.21
Jackson,0,$0.00
Rowan,0,$0.00
Iredell,1,$640.00
Cabarrus,0,$0.00
Union,1,$2401.72
Vance,0,$0.00
Tyrrell,0,$0.00
Watauga,0,$0.00
Wilkes,0,$0.00
Alexander,0,$0.00
Caldwell,0,$0.00
Randolph,2,$7179.71
Chowan,0,$0.00
Gates,1,$2704.38
Pasquotank,0,$0.00
Cherokee,0,$0.00
Macon,1,$5332.91
Onslow,0,$0.00
Cleveland,0,$0.00
Lincoln,0,$0.00
Mecklenburg,6,$15261.54
Yancey,0,$0.00
Henderson,0,$0.00
Pitt,1,$20500.00
Perquimans,0,$0.00
Moore,0,$0.00
Anson,0,$0.00
Pender,10,$159923.73
Sampson,0,$0.00
Harnett,0,$0.00
Robeson,0,$0.00
Cumberland,0,$0.00
Graham,0,$0.00
Burke,0,$0.00
Scotland,0,$0.00
Hoke,0,$0.00
McDowell,0,$0.00
Columbus,0,$0.00
Duplin,0,$0.00
Yadkin,0,$0.00
Forsyth,0,$0.00
Surry,1,$11371.78
Stokes,0,$0.00
Davidson,0,$0.00
Davie,0,$0.00
Camden,0,$0.00
Currituck,0,$0.00
Ashe,4,$4637.32
Madison,0,$0.00
Buncombe,0,$0.00
Gaston,0,$0.00
Bertie,0,$0.00
Swain,0,$0.00
Catawba,1,$450.57
Franklin,0,$0.00
Alleghany,0,$0.00
Montgomery,0,$0.00
Polk,0,$0.00
Lee,0,$0.00
Clay,0,$0.00
Bladen,0,$0.00
Stanly,3,$17948.22
