Name,Total Paid Claims,Total Claim Dollars Paid
Carteret,6,$28528.56
Washington,0,$0.00
Hyde,2,$2988.86
New Hanover,13,$193304.82
Wake,9,$176008.14
Granville,0,$0.00
Mitchell,0,$0.00
Avery,0,$0.00
Hertford,0,$0.00
Caswell,0,$0.00
Alamance,0,$0.00
Brunswick,0,$0.00
Haywood,0,$0.00
Transylvania,0,$0.00
Richmond,0,$0.00
Lenoir,0,$0.00
Wayne,1,$514.68
Greene,0,$0.00
Rutherford,0,$0.00
Johnston,1,$2072.04
Nash,1,$68.80
Guilford,2,$61434.00
Rockingham,1,$4163.69
Beaufort,0,$0.00
Pamlico,0,$0.00
Jones,0,$0.00
Craven,0,$0.00
Durham,0,$0.00
Chatham,1,$192.00
Warren,0,$0.00
Northampton,0,$0.00
Edgecombe,0,$0.00
Wilson,0,$0.00
Person,0,$0.00
Halifax,0,$0.00
Martin,0,$0.00
Orange,0,$0.00
Dare,21,$190730.05
Jackson,0,$0.00
Rowan,0,$0.00
Iredell,1,$1921.68
Cabarrus,0,$0.00
Union,1,$9635.34
Vance,0,$0.00
Tyrrell,0,$0.00
Watauga,1,$963.00
Wilkes,1,$112017.57
Alexander,0,$0.00
Caldwell,0,$0.00
Randolph,0,$0.00
Chowan,0,$0.00
Gates,0,$0.00
Pasquotank,0,$0.00
Cherokee,1,$22070.00
Macon,0,$0.00
Onslow,0,$0.00
Cleveland,0,$0.00
Lincoln,0,$0.00
Mecklenburg,4,$12974.25
Yancey,0,$0.00
Henderson,0,$0.00
Pitt,0,$0.00
Perquimans,0,$0.00
Moore,0,$0.00
Anson,0,$0.00
Pender,1,$200.00
Sampson,0,$0.00
Harnett,0,$0.00
Robeson,0,$0.00
Cumberland,1,$1914.68
Graham,1,$1106.00
Burke,0,$0.00
Scotland,0,$0.00
Hoke,0,$0.00
McDowell,0,$0.00
Columbus,0,$0.00
Duplin,2,$2186.56
Yadkin,0,$0.00
Forsyth,3,$3402.41
Surry,20,$435426.37
Stokes,0,$0.00
Davidson,0,$0.00
Davie,0,$0.00
Camden,0,$0.00
Currituck,0,$0.00
Ashe,0,$0.00
Madison,0,$0.00
Buncombe,1,$4254.87
Gaston,0,$0.00
Bertie,0,$0.00
Swain,0,$0.00
Catawba,0,$0.00
Franklin,0,$0.00
Alleghany,0,$0.00
Montgomery,0,$0.00
Polk,0,$0.00
Lee,0,$0.00
Clay,0,$0.00
Bladen,0,$0.00
Stanly,0,$0.00
