Name,Total Paid Claims,Total Claim Dollars Paid
Carteret,1,$4840.20
Washington,0,$0.00
Hyde,0,$0.00
New Hanover,1,$8434.55
Wake,8,$66995.13
Granville,0,$0.00
Mitchell,0,$0.00
Avery,1,$5900.00
Hertford,37,$573414.09
Caswell,0,$0.00
Alamance,0,$0.00
Brunswick,8,$9300.05
Haywood,1,$4100.40
Transylvania,0,$0.00
Richmond,0,$0.00
Lenoir,0,$0.00
Wayne,5,$31705.06
Greene,0,$0.00
Rutherford,1,$18802.66
Johnston,0,$0.00
Nash,0,$0.00
Guilford,3,$22078.56
Rockingham,0,$0.00
Beaufort,11,$49768.29
Pamlico,1,$15000.00
Jones,0,$0.00
Craven,0,$0.00
Durham,1,$4188.41
Chatham,0,$0.00
Warren,0,$0.00
Northampton,0,$0.00
Edgecombe,6,$23217.92
Wilson,0,$0.00
Person,0,$0.00
Halifax,0,$0.00
Martin,2,$8385.62
Orange,1,$4591.19
Dare,27,$126409.41
Jackson,0,$0.00
Rowan,1,$3351.02
Iredell,0,$0.00
Cabarrus,2,$17318.00
Union,0,$0.00
Vance,0,$0.00
Tyrrell,0,$0.00
Watauga,0,$0.00
Wilkes,0,$0.00
Alexander,0,$0.00
Caldwell,0,$0.00
Randolph,0,$0.00
Chowan,0,$0.00
Gates,0,$0.00
Pasquotank,0,$0.00
Cherokee,0,$0.00
Macon,0,$0.00
Onslow,23,$145737.72
Cleveland,0,$0.00
Lincoln,0,$0.00
Mecklenburg,0,$0.00
Yancey,0,$0.00
Henderson,0,$0.00
Pitt,1,$115.50
Perquimans,0,$0.00
Moore,0,$0.00
Anson,0,$0.00
Pender,2,$2657.54
Sampson,0,$0.00
Harnett,0,$0.00
Robeson,0,$0.00
Cumberland,1,$6248.08
Graham,0,$0.00
Burke,0,$0.00
Scotland,0,$0.00
Hoke,0,$0.00
McDowell,0,$0.00
Columbus,0,$0.00
Duplin,0,$0.00
Yadkin,0,$0.00
Forsyth,0,$0.00
Surry,0,$0.00
Stokes,0,$0.00
Davidson,0,$0.00
Davie,0,$0.00
Camden,0,$0.00
Currituck,0,$0.00
Ashe,1,$1320.72
Madison,1,$2686.29
Buncombe,1,$4307.15
Gaston,0,$0.00
Bertie,4,$17478.21
Swain,0,$0.00
Catawba,0,$0.00
Franklin,0,$0.00
Alleghany,0,$0.00
Montgomery,1,$12064.98
Polk,0,$0.00
Lee,0,$0.00
Clay,0,$0.00
Bladen,1,$1077.24
Stanly,2,$76243.22
