Name,Total Paid Claims,Total Claim Dollars Paid
Carteret,6,$41074.35
Washington,0,$0.00
Hyde,4,$10228.10
New Hanover,5,$11595.16
Wake,47,$678997.87
Granville,0,$0.00
Mitchell,0,$0.00
Avery,0,$0.00
Hertford,0,$0.00
Caswell,0,$0.00
Alamance,0,$0.00
Brunswick,0,$0.00
Haywood,0,$0.00
Transylvania,0,$0.00
Richmond,0,$0.00
Lenoir,0,$0.00
Wayne,0,$0.00
Greene,0,$0.00
Rutherford,0,$0.00
Johnston,0,$0.00
Nash,2,$9619.92
Guilford,1,$1249.02
Rockingham,0,$0.00
Beaufort,0,$0.00
Pamlico,2,$16262.40
Jones,0,$0.00
Craven,5,$54897.36
Durham,13,$168994.46
Chatham,0,$0.00
Warren,0,$0.00
Northampton,0,$0.00
Edgecombe,1,$10123.34
Wilson,32,$514991.11
Person,0,$0.00
Halifax,0,$0.00
Martin,4,$11549.66
Orange,2,$10871.52
Dare,24,$402208.92
Jackson,0,$0.00
Rowan,0,$0.00
Iredell,0,$0.00
Cabarrus,0,$0.00
Union,0,$0.00
Vance,1,$18776.65
Tyrrell,0,$0.00
Watauga,0,$0.00
Wilkes,0,$0.00
Alexander,0,$0.00
Caldwell,0,$0.00
Randolph,0,$0.00
Chowan,0,$0.00
Gates,0,$0.00
Pasquotank,0,$0.00
Cherokee,0,$0.00
Macon,0,$0.00
Onslow,19,$87461.16
Cleveland,0,$0.00
Lincoln,0,$0.00
Mecklenburg,0,$0.00
Yancey,0,$0.00
Henderson,0,$0.00
Pitt,1,$439.60
Perquimans,0,$0.00
Moore,1,$461.84
Anson,0,$0.00
Pender,1,$844.28
Sampson,0,$0.00
Harnett,0,$0.00
Robeson,0,$0.00
Cumberland,1,$1963.57
Graham,0,$0.00
Burke,0,$0.00
Scotland,0,$0.00
Hoke,0,$0.00
McDowell,0,$0.00
Columbus,0,$0.00
Duplin,1,$1075.56
Yadkin,0,$0.00
Forsyth,2,$4386.65
Surry,0,$0.00
Stokes,0,$0.00
Davidson,0,$0.00
Davie,0,$0.00
Camden,1,$914.32
Currituck,2,$6988.90
Ashe,0,$0.00
Madison,0,$0.00
Buncombe,0,$0.00
Gaston,0,$0.00
Bertie,0,$0.00
Swain,0,$0.00
Catawba,1,$29004.73
Franklin,0,$0.00
Alleghany,0,$0.00
Montgomery,0,$0.00
Polk,0,$0.00
Lee,0,$0.00
Clay,0,$0.00
Bladen,0,$0.00
Stanly,1,$432.43
