Name,Total Paid Claims,Total Claim Dollars Paid
Wetzel,0,$0.00
Nicholas,0,$0.00
Clay,0,$0.00
Berkeley,2,$22125.10
Tyler,0,$0.00
Fayette,0,$0.00
Kanawha,1,$8790.99
Brooke,1,$602.88
Ohio,0,$0.00
Lincoln,0,$0.00
Monongalia,0,$0.00
Harrison,0,$0.00
Hampshire,4,$15427.64
Pendleton,1,$2087.60
Grant,0,$0.00
Hardy,0,$0.00
Summers,0,$0.00
Cabell,0,$0.00
Mason,0,$0.00
Webster,0,$0.00
Greenbrier,0,$0.00
Lewis,0,$0.00
Preston,0,$0.00
Doddridge,0,$0.00
Gilmer,0,$0.00
Roane,0,$0.00
Barbour,0,$0.00
Mercer,0,$0.00
McDowell,0,$0.00
Wyoming,1,$3700.97
Mingo,0,$0.00
Pleasants,0,$0.00
Ritchie,0,$0.00
Wood,0,$0.00
Wayne,0,$0.00
Tucker,0,$0.00
Wirt,0,$0.00
Calhoun,0,$0.00
Taylor,0,$0.00
Randolph,0,$0.00
Putnam,0,$0.00
Raleigh,1,$3036.40
Hancock,0,$0.00
Mineral,5,$8776.99
Pocahontas,0,$0.00
Braxton,0,$0.00
Jefferson,1,$6230.88
Marion,0,$0.00
Monroe,0,$0.00
Marshall,0,$0.00
Jackson,0,$0.00
Morgan,1,$5178.60
Upshur,0,$0.00
Logan,3,$27794.64
Boone,0,$0.00
