Name,Total Paid Claims,Total Claim Dollars Paid
Hancock,0,$0.00
Ohio,0,$0.00
McLean,0,$0.00
Boyd,1,$1366.79
Greenup,10,$84848.89
Graves,0,$0.00
Marshall,0,$0.00
Oldham,0,$0.00
Jefferson,3,$7935.62
Bullitt,1,$4715.60
Bourbon,0,$0.00
Clark,0,$0.00
Montgomery,0,$0.00
Butler,0,$0.00
Grayson,0,$0.00
Casey,0,$0.00
Russell,0,$0.00
Marion,0,$0.00
Nelson,0,$0.00
Pulaski,0,$0.00
Muhlenberg,0,$0.00
Lee,0,$0.00
Wolfe,0,$0.00
Powell,0,$0.00
Owen,0,$0.00
Carroll,0,$0.00
Woodford,0,$0.00
Scott,0,$0.00
Hopkins,0,$0.00
Logan,0,$0.00
Gallatin,0,$0.00
Boone,0,$0.00
Garrard,0,$0.00
Boyle,0,$0.00
Washington,0,$0.00
Trigg,0,$0.00
Perry,1,$962.78
Clay,0,$0.00
Jackson,0,$0.00
Menifee,0,$0.00
Rowan,0,$0.00
Edmonson,0,$0.00
Caldwell,0,$0.00
Webster,0,$0.00
Adair,0,$0.00
Green,0,$0.00
Trimble,0,$0.00
Mercer,0,$0.00
Jessamine,0,$0.00
Hardin,0,$0.00
Hart,0,$0.00
Shelby,0,$0.00
Monroe,0,$0.00
Allen,0,$0.00
Bracken,0,$0.00
Robertson,0,$0.00
Fleming,0,$0.00
Pike,30,$320741.07
Knott,3,$26712.40
Breathitt,0,$0.00
Floyd,57,$580528.86
Martin,1,$14729.98
Laurel,0,$0.00
McCreary,0,$0.00
Pendleton,0,$0.00
Spencer,2,$15128.62
Cumberland,0,$0.00
Clinton,0,$0.00
Wayne,0,$0.00
Barren,0,$0.00
Warren,0,$0.00
Hickman,0,$0.00
Calloway,0,$0.00
Estill,0,$0.00
Owsley,0,$0.00
Breckinridge,0,$0.00
Lawrence,0,$0.00
Morgan,0,$0.00
Johnson,0,$0.00
Simpson,0,$0.00
Grant,0,$0.00
Kenton,0,$0.00
Metcalfe,0,$0.00
Whitley,0,$0.00
Harrison,0,$0.00
Anderson,0,$0.00
Carlisle,0,$0.00
McCracken,0,$0.00
Livingston,0,$0.00
Crittenden,0,$0.00
Lyon,0,$0.00
Madison,0,$0.00
Rockcastle,0,$0.00
Magoffin,0,$0.00
Leslie,0,$0.00
Bell,0,$0.00
Nicholas,0,$0.00
Campbell,0,$0.00
Lewis,0,$0.00
Fulton,0,$0.00
Henderson,0,$0.00
Daviess,2,$15503.53
Harlan,1,$992.63
Mason,0,$0.00
Larue,0,$0.00
Lincoln,0,$0.00
Carter,0,$0.00
Christian,0,$0.00
Elliott,0,$0.00
Letcher,0,$0.00
Knox,0,$0.00
Todd,0,$0.00
Union,0,$0.00
Fayette,2,$12980.09
Meade,0,$0.00
Ballard,0,$0.00
Bath,0,$0.00
Taylor,0,$0.00
Henry,0,$0.00
Franklin,0,$0.00
