Name,Total Paid Claims,Total Claim Dollars Paid
Hancock,0,$0.00
Ohio,0,$0.00
McLean,0,$0.00
Boyd,1,$1892.00
Greenup,6,$12952.23
Graves,0,$0.00
Marshall,1,$3093.78
Oldham,0,$0.00
Jefferson,9,$21902.61
Bullitt,0,$0.00
Bourbon,0,$0.00
Clark,0,$0.00
Montgomery,0,$0.00
Butler,0,$0.00
Grayson,0,$0.00
Casey,0,$0.00
Russell,0,$0.00
Marion,0,$0.00
Nelson,0,$0.00
Pulaski,0,$0.00
Muhlenberg,0,$0.00
Lee,0,$0.00
Wolfe,0,$0.00
Powell,0,$0.00
Owen,0,$0.00
Carroll,0,$0.00
Woodford,0,$0.00
Scott,0,$0.00
Hopkins,1,$2980.00
Logan,0,$0.00
Gallatin,0,$0.00
Boone,0,$0.00
Garrard,0,$0.00
Boyle,0,$0.00
Washington,0,$0.00
Trigg,0,$0.00
Perry,0,$0.00
Clay,0,$0.00
Jackson,0,$0.00
Menifee,0,$0.00
Rowan,0,$0.00
Edmonson,0,$0.00
Caldwell,0,$0.00
Webster,0,$0.00
Adair,0,$0.00
Green,0,$0.00
Trimble,0,$0.00
Mercer,1,$267.39
Jessamine,0,$0.00
Hardin,0,$0.00
Hart,1,$677.50
Shelby,0,$0.00
Monroe,0,$0.00
Allen,0,$0.00
Bracken,1,$356.57
Robertson,0,$0.00
Fleming,0,$0.00
Pike,10,$43581.35
Knott,0,$0.00
Breathitt,0,$0.00
Floyd,3,$9342.45
Martin,4,$31070.81
Laurel,0,$0.00
McCreary,0,$0.00
Pendleton,0,$0.00
Spencer,0,$0.00
Cumberland,0,$0.00
Clinton,0,$0.00
Wayne,0,$0.00
Barren,0,$0.00
Warren,5,$8459.61
Hickman,0,$0.00
Calloway,1,$1865.84
Estill,0,$0.00
Owsley,0,$0.00
Breckinridge,0,$0.00
Lawrence,0,$0.00
Morgan,3,$18733.63
Johnson,2,$1847.74
Simpson,1,$2644.90
Grant,0,$0.00
Kenton,0,$0.00
Metcalfe,0,$0.00
Whitley,0,$0.00
Harrison,0,$0.00
Anderson,0,$0.00
Carlisle,0,$0.00
McCracken,0,$0.00
Livingston,0,$0.00
Crittenden,0,$0.00
Lyon,0,$0.00
Madison,0,$0.00
Rockcastle,0,$0.00
Magoffin,0,$0.00
Leslie,0,$0.00
Bell,1,$482.00
Nicholas,0,$0.00
Campbell,6,$7988.06
Lewis,0,$0.00
Fulton,0,$0.00
Henderson,2,$7649.50
Daviess,1,$1411.48
Harlan,1,$5723.54
Mason,0,$0.00
Larue,0,$0.00
Lincoln,2,$2638.54
Carter,1,$416.60
Christian,1,$929.00
Elliott,0,$0.00
Letcher,12,$150226.16
Knox,0,$0.00
Todd,0,$0.00
Union,0,$0.00
Fayette,2,$771.80
Meade,0,$0.00
Ballard,0,$0.00
Bath,0,$0.00
Taylor,0,$0.00
Henry,0,$0.00
Franklin,0,$0.00
