Name,Total Paid Claims,Total Claim Dollars Paid
Bibb,0,$0.00
Baldwin,5,$81309.48
Crenshaw,0,$0.00
Lowndes,0,$0.00
Winston,0,$0.00
Franklin,0,$0.00
Limestone,0,$0.00
Lawrence,0,$0.00
Covington,0,$0.00
Geneva,2,$13840.40
Marshall,0,$0.00
Jackson,0,$0.00
Blount,0,$0.00
Etowah,0,$0.00
Butler,0,$0.00
Escambia,1,$16762.62
Monroe,0,$0.00
Wilcox,0,$0.00
Lauderdale,0,$0.00
Colbert,1,$2110.98
Perry,0,$0.00
Marengo,1,$5772.22
Pickens,0,$0.00
Sumter,0,$0.00
Mobile,1,$1636.25
Greene,0,$0.00
Dallas,1,$2972.33
Autauga,0,$0.00
Montgomery,1,$3355.13
Jefferson,3,$22306.21
Chilton,0,$0.00
Washington,0,$0.00
Choctaw,0,$0.00
Coffee,0,$0.00
Cleburne,0,$0.00
Talladega,0,$0.00
Cullman,0,$0.00
Dale,0,$0.00
Cherokee,0,$0.00
Pike,0,$0.00
Conecuh,0,$0.00
Tallapoosa,0,$0.00
Randolph,0,$0.00
Coosa,0,$0.00
Clay,0,$0.00
Marion,0,$0.00
Walker,0,$0.00
Bullock,0,$0.00
Russell,0,$0.00
Shelby,1,$2880.12
Hale,1,$1327.83
Lee,0,$0.00
Madison,3,$29918.86
Clarke,0,$0.00
Calhoun,1,$30119.93
Morgan,0,$0.00
Chambers,0,$0.00
Henry,0,$0.00
Houston,8,$122577.34
DeKalb,0,$0.00
Barbour,0,$0.00
Fayette,0,$0.00
Tuscaloosa,0,$0.00
Macon,0,$0.00
Lamar,0,$0.00
St. Clair,0,$0.00
Elmore,3,$120118.28
