Name,Total Paid Claims,Total Claim Dollars Paid
Bibb,0,$0.00
Baldwin,61,$1214607.81
Crenshaw,0,$0.00
Lowndes,1,$464.18
Winston,0,$0.00
Franklin,0,$0.00
Limestone,0,$0.00
Lawrence,0,$0.00
Covington,0,$0.00
Geneva,0,$0.00
Marshall,2,$19969.72
Jackson,0,$0.00
Blount,0,$0.00
Etowah,1,$3753.07
Butler,0,$0.00
Escambia,2,$1578.37
Monroe,0,$0.00
Wilcox,0,$0.00
Lauderdale,0,$0.00
Colbert,0,$0.00
Perry,0,$0.00
Marengo,0,$0.00
Pickens,0,$0.00
Sumter,0,$0.00
Mobile,178,$4816217.62
Greene,0,$0.00
Dallas,0,$0.00
Autauga,6,$164282.27
Montgomery,17,$384959.08
Jefferson,23,$430771.54
Chilton,0,$0.00
Washington,1,$9440.84
Choctaw,0,$0.00
Coffee,0,$0.00
Cleburne,0,$0.00
Talladega,0,$0.00
Cullman,0,$0.00
Dale,0,$0.00
Cherokee,0,$0.00
Pike,0,$0.00
Conecuh,0,$0.00
Tallapoosa,0,$0.00
Randolph,1,$15828.97
Coosa,0,$0.00
Clay,0,$0.00
Marion,0,$0.00
Walker,0,$0.00
Bullock,0,$0.00
Russell,7,$160417.78
Shelby,11,$439993.24
Hale,0,$0.00
Lee,0,$0.00
Madison,29,$1183484.39
Clarke,0,$0.00
Calhoun,0,$0.00
Morgan,0,$0.00
Chambers,0,$0.00
Henry,0,$0.00
Houston,0,$0.00
DeKalb,0,$0.00
Barbour,0,$0.00
Fayette,0,$0.00
Tuscaloosa,3,$119303.63
Macon,0,$0.00
Lamar,0,$0.00
St. Clair,0,$0.00
Elmore,1,$16582.43
