Name,Total Paid Claims,Total Claim Dollars Paid
Rush,0,$0.00
Decatur,0,$0.00
Starke,0,$0.00
Marshall,0,$0.00
DeKalb,0,$0.00
Steuben,0,$0.00
Floyd,0,$0.00
Clark,2,$35654.10
White,0,$0.00
Pulaski,0,$0.00
Sullivan,0,$0.00
Clay,0,$0.00
Fountain,0,$0.00
Vermillion,0,$0.00
Elkhart,3,$11792.22
LaGrange,0,$0.00
Lawrence,0,$0.00
Jackson,0,$0.00
Warren,0,$0.00
Parke,1,$27969.54
Vigo,0,$0.00
Carroll,1,$2439.72
Henry,1,$10834.22
Madison,0,$0.00
Grant,0,$0.00
Huntington,0,$0.00
Allen,0,$0.00
Tippecanoe,0,$0.00
Clinton,0,$0.00
Tipton,0,$0.00
Howard,0,$0.00
Hamilton,0,$0.00
Hancock,0,$0.00
Newton,1,$135773.14
Jasper,0,$0.00
Randolph,1,$1629.93
Delaware,0,$0.00
Bartholomew,1,$26446.76
Johnson,0,$0.00
Brown,6,$333857.38
Greene,0,$0.00
Morgan,0,$0.00
Putnam,0,$0.00
Monroe,1,$15791.66
Ripley,0,$0.00
Fulton,0,$0.00
Wabash,0,$0.00
Noble,0,$0.00
Jay,0,$0.00
Fayette,0,$0.00
Daviess,0,$0.00
Martin,0,$0.00
Miami,0,$0.00
Wells,0,$0.00
Blackford,0,$0.00
Jennings,0,$0.00
Scott,0,$0.00
Ohio,0,$0.00
Dearborn,0,$0.00
Washington,0,$0.00
Montgomery,0,$0.00
Hendricks,0,$0.00
Shelby,0,$0.00
Marion,0,$0.00
Boone,0,$0.00
St. Joseph,1,$2408.72
Dubois,0,$0.00
Orange,0,$0.00
Crawford,0,$0.00
Knox,0,$0.00
Warrick,0,$0.00
Vanderburgh,0,$0.00
Gibson,0,$0.00
Lake,12,$66559.56
Benton,0,$0.00
Pike,0,$0.00
Switzerland,0,$0.00
Perry,0,$0.00
Union,0,$0.00
Spencer,0,$0.00
Adams,0,$0.00
Posey,0,$0.00
Harrison,0,$0.00
Cass,0,$0.00
Kosciusko,5,$52179.40
Franklin,1,$10580.47
Owen,0,$0.00
Jefferson,0,$0.00
LaPorte,1,$8124.26
Porter,2,$32899.02
Wayne,0,$0.00
Whitley,0,$0.00
