Name,Total Paid Claims,Total Claim Dollars Paid
Rush,0,$0.00
Decatur,0,$0.00
Starke,0,$0.00
Marshall,0,$0.00
DeKalb,0,$0.00
Steuben,0,$0.00
Floyd,0,$0.00
Clark,3,$12680.51
White,12,$135061.44
Pulaski,0,$0.00
Sullivan,0,$0.00
Clay,0,$0.00
Fountain,0,$0.00
Vermillion,0,$0.00
Elkhart,0,$0.00
LaGrange,0,$0.00
Lawrence,0,$0.00
Jackson,0,$0.00
Warren,0,$0.00
Parke,0,$0.00
Vigo,6,$69988.56
Carroll,25,$212672.15
Henry,0,$0.00
Madison,1,$36968.83
Grant,0,$0.00
Huntington,0,$0.00
Allen,0,$0.00
Tippecanoe,2,$7850.00
Clinton,0,$0.00
Tipton,0,$0.00
Howard,0,$0.00
Hamilton,0,$0.00
Hancock,0,$0.00
Newton,0,$0.00
Jasper,2,$9163.08
Randolph,0,$0.00
Delaware,1,$2160.40
Bartholomew,0,$0.00
Johnson,0,$0.00
Brown,0,$0.00
Greene,0,$0.00
Morgan,0,$0.00
Putnam,0,$0.00
Monroe,0,$0.00
Ripley,0,$0.00
Fulton,0,$0.00
Wabash,0,$0.00
Noble,0,$0.00
Jay,0,$0.00
Fayette,0,$0.00
Daviess,0,$0.00
Martin,0,$0.00
Miami,0,$0.00
Wells,0,$0.00
Blackford,0,$0.00
Jennings,0,$0.00
Scott,0,$0.00
Ohio,0,$0.00
Dearborn,0,$0.00
Washington,0,$0.00
Montgomery,0,$0.00
Hendricks,0,$0.00
Shelby,1,$253.56
Marion,4,$56324.35
Boone,0,$0.00
St. Joseph,0,$0.00
Dubois,0,$0.00
Orange,0,$0.00
Crawford,0,$0.00
Knox,0,$0.00
Warrick,0,$0.00
Vanderburgh,1,$489.98
Gibson,0,$0.00
Lake,0,$0.00
Benton,0,$0.00
Pike,0,$0.00
Switzerland,0,$0.00
Perry,0,$0.00
Union,0,$0.00
Spencer,0,$0.00
Adams,0,$0.00
Posey,0,$0.00
Harrison,0,$0.00
Cass,0,$0.00
Kosciusko,1,$435.21
Franklin,0,$0.00
Owen,0,$0.00
Jefferson,0,$0.00
LaPorte,4,$33650.47
Porter,0,$0.00
Wayne,0,$0.00
Whitley,0,$0.00
