Name,Total Paid Claims,Total Claim Dollars Paid
Rush,0,$0.00
Decatur,0,$0.00
Starke,0,$0.00
Marshall,32,$95452.62
DeKalb,4,$17903.22
Steuben,4,$7969.37
Floyd,1,$3037.89
Clark,0,$0.00
White,12,$68954.22
Pulaski,6,$21015.00
Sullivan,0,$0.00
Clay,1,$2375.00
Fountain,0,$0.00
Vermillion,6,$34351.88
Elkhart,29,$105114.73
LaGrange,0,$0.00
Lawrence,0,$0.00
Jackson,0,$0.00
Warren,0,$0.00
Parke,0,$0.00
Vigo,10,$60473.89
Carroll,4,$20530.59
Henry,0,$0.00
Madison,3,$44039.86
Grant,3,$6822.18
Huntington,1,$822.00
Allen,130,$794013.98
Tippecanoe,3,$14693.52
Clinton,0,$0.00
Tipton,0,$0.00
Howard,11,$32506.07
Hamilton,6,$8551.52
Hancock,0,$0.00
Newton,0,$0.00
Jasper,1,$130.41
Randolph,0,$0.00
Delaware,5,$45081.35
Bartholomew,0,$0.00
Johnson,2,$1708.00
Brown,0,$0.00
Greene,0,$0.00
Morgan,1,$1657.12
Putnam,0,$0.00
Monroe,0,$0.00
Ripley,0,$0.00
Fulton,17,$99758.36
Wabash,0,$0.00
Noble,8,$15374.03
Jay,2,$4324.60
Fayette,0,$0.00
Daviess,0,$0.00
Martin,0,$0.00
Miami,2,$6806.00
Wells,1,$382.23
Blackford,0,$0.00
Jennings,0,$0.00
Scott,0,$0.00
Ohio,0,$0.00
Dearborn,0,$0.00
Washington,0,$0.00
Montgomery,0,$0.00
Hendricks,0,$0.00
Shelby,0,$0.00
Marion,40,$184940.63
Boone,0,$0.00
St. Joseph,7,$22464.16
Dubois,0,$0.00
Orange,9,$29814.91
Crawford,0,$0.00
Knox,1,$15000.00
Warrick,0,$0.00
Vanderburgh,1,$814.00
Gibson,0,$0.00
Lake,10,$44389.73
Benton,0,$0.00
Pike,0,$0.00
Switzerland,0,$0.00
Perry,0,$0.00
Union,0,$0.00
Spencer,0,$0.00
Adams,2,$4802.00
Posey,4,$6950.35
Harrison,0,$0.00
Cass,0,$0.00
Kosciusko,15,$93776.23
Franklin,0,$0.00
Owen,0,$0.00
Jefferson,1,$500.00
LaPorte,2,$6596.76
Porter,3,$34979.60
Wayne,0,$0.00
Whitley,2,$7263.62
