Name,Total Paid Claims,Total Claim Dollars Paid
Rush,0,$0.00
Decatur,0,$0.00
Starke,0,$0.00
Marshall,1,$11613.26
DeKalb,0,$0.00
Steuben,1,$3109.81
Floyd,0,$0.00
Clark,5,$51804.57
White,0,$0.00
Pulaski,0,$0.00
Sullivan,0,$0.00
Clay,0,$0.00
Fountain,0,$0.00
Vermillion,0,$0.00
Elkhart,0,$0.00
LaGrange,0,$0.00
Lawrence,0,$0.00
Jackson,3,$24221.15
Warren,0,$0.00
Parke,0,$0.00
Vigo,0,$0.00
Carroll,0,$0.00
Henry,0,$0.00
Madison,1,$1177.85
Grant,0,$0.00
Huntington,0,$0.00
Allen,1,$1949.10
Tippecanoe,0,$0.00
Clinton,0,$0.00
Tipton,0,$0.00
Howard,0,$0.00
Hamilton,0,$0.00
Hancock,0,$0.00
Newton,0,$0.00
Jasper,0,$0.00
Randolph,0,$0.00
Delaware,0,$0.00
Bartholomew,0,$0.00
Johnson,1,$7290.14
Brown,1,$1472.43
Greene,0,$0.00
Morgan,0,$0.00
Putnam,0,$0.00
Monroe,0,$0.00
Ripley,0,$0.00
Fulton,0,$0.00
Wabash,0,$0.00
Noble,1,$7023.90
Jay,0,$0.00
Fayette,2,$22043.19
Daviess,0,$0.00
Martin,0,$0.00
Miami,0,$0.00
Wells,0,$0.00
Blackford,0,$0.00
Jennings,0,$0.00
Scott,0,$0.00
Ohio,0,$0.00
Dearborn,0,$0.00
Washington,0,$0.00
Montgomery,0,$0.00
Hendricks,0,$0.00
Shelby,0,$0.00
Marion,2,$8026.89
Boone,0,$0.00
St. Joseph,0,$0.00
Dubois,0,$0.00
Orange,1,$663.80
Crawford,0,$0.00
Knox,0,$0.00
Warrick,0,$0.00
Vanderburgh,4,$23595.48
Gibson,2,$12943.46
Lake,2,$3218.76
Benton,0,$0.00
Pike,0,$0.00
Switzerland,0,$0.00
Perry,0,$0.00
Union,0,$0.00
Spencer,0,$0.00
Adams,0,$0.00
Posey,0,$0.00
Harrison,0,$0.00
Cass,0,$0.00
Kosciusko,3,$17404.08
Franklin,2,$1543.71
Owen,0,$0.00
Jefferson,0,$0.00
LaPorte,0,$0.00
Porter,1,$3568.48
Wayne,4,$28374.03
Whitley,0,$0.00
