Name,Total Paid Claims,Total Claim Dollars Paid
Rush,0,$0.00
Decatur,0,$0.00
Starke,0,$0.00
Marshall,0,$0.00
DeKalb,0,$0.00
Steuben,0,$0.00
Floyd,23,$750919.10
Clark,14,$410784.10
White,1,$9426.62
Pulaski,0,$0.00
Sullivan,0,$0.00
Clay,0,$0.00
Fountain,0,$0.00
Vermillion,0,$0.00
Elkhart,3,$30762.49
LaGrange,3,$34853.29
Lawrence,2,$22430.05
Jackson,0,$0.00
Warren,0,$0.00
Parke,0,$0.00
Vigo,0,$0.00
Carroll,0,$0.00
Henry,1,$8111.82
Madison,0,$0.00
Grant,0,$0.00
Huntington,0,$0.00
Allen,3,$74156.66
Tippecanoe,0,$0.00
Clinton,1,$596.04
Tipton,0,$0.00
Howard,0,$0.00
Hamilton,0,$0.00
Hancock,1,$1475.16
Newton,0,$0.00
Jasper,0,$0.00
Randolph,0,$0.00
Delaware,0,$0.00
Bartholomew,1,$795.63
Johnson,0,$0.00
Brown,2,$27477.01
Greene,0,$0.00
Morgan,0,$0.00
Putnam,0,$0.00
Monroe,1,$5100.00
Ripley,0,$0.00
Fulton,0,$0.00
Wabash,0,$0.00
Noble,1,$8658.35
Jay,0,$0.00
Fayette,0,$0.00
Daviess,0,$0.00
Martin,2,$5589.95
Miami,0,$0.00
Wells,0,$0.00
Blackford,0,$0.00
Jennings,0,$0.00
Scott,0,$0.00
Ohio,0,$0.00
Dearborn,1,$17685.81
Washington,3,$44949.86
Montgomery,0,$0.00
Hendricks,0,$0.00
Shelby,0,$0.00
Marion,13,$204477.41
Boone,0,$0.00
St. Joseph,0,$0.00
Dubois,0,$0.00
Orange,6,$60112.59
Crawford,3,$44669.90
Knox,2,$4062.86
Warrick,8,$142051.18
Vanderburgh,43,$687275.18
Gibson,2,$1331.24
Lake,597,$6875832.59
Benton,0,$0.00
Pike,0,$0.00
Switzerland,0,$0.00
Perry,1,$1794.29
Union,0,$0.00
Spencer,1,$11112.39
Adams,0,$0.00
Posey,0,$0.00
Harrison,4,$72576.38
Cass,0,$0.00
Kosciusko,0,$0.00
Franklin,0,$0.00
Owen,0,$0.00
Jefferson,0,$0.00
LaPorte,0,$0.00
Porter,1,$98441.62
Wayne,10,$26800.26
Whitley,0,$0.00
