Name,Total Paid Claims,Total Claim Dollars Paid
Alexander,0,$0.00
Union,0,$0.00
Warren,0,$0.00
McDonough,0,$0.00
Piatt,0,$0.00
McLean,2,$13727.38
Whiteside,0,$0.00
Kane,0,$0.00
DuPage,0,$0.00
Madison,11,$54955.15
Jersey,1,$577.61
White,1,$34683.90
Gallatin,2,$38079.87
Champaign,1,$16327.62
Ford,0,$0.00
Douglas,0,$0.00
Edgar,0,$0.00
Boone,0,$0.00
Winnebago,0,$0.00
Putnam,1,$5626.40
LaSalle,3,$37474.97
Marion,0,$0.00
Clay,0,$0.00
Will,2,$8470.08
Effingham,0,$0.00
Fayette,0,$0.00
Cumberland,0,$0.00
St. Clair,7,$26536.26
Clinton,1,$2123.84
Washington,0,$0.00
Perry,0,$0.00
Stark,0,$0.00
Henry,0,$0.00
Marshall,0,$0.00
Peoria,11,$38509.69
Bureau,0,$0.00
Lee,0,$0.00
Coles,0,$0.00
DeKalb,0,$0.00
Kendall,0,$0.00
De Witt,1,$449.02
Logan,1,$4744.09
Menard,0,$0.00
Randolph,0,$0.00
Jackson,1,$11304.70
Woodford,0,$0.00
Livingston,0,$0.00
Fulton,0,$0.00
Henderson,0,$0.00
Montgomery,0,$0.00
Greene,0,$0.00
Pike,0,$0.00
Cass,0,$0.00
Brown,0,$0.00
Morgan,0,$0.00
Macoupin,0,$0.00
Bond,0,$0.00
Wayne,0,$0.00
Sangamon,1,$16457.28
Pulaski,0,$0.00
Massac,0,$0.00
Hamilton,0,$0.00
Edwards,0,$0.00
Shelby,0,$0.00
Macon,2,$3660.67
Christian,0,$0.00
Cook,14,$70884.38
Mercer,0,$0.00
Vermilion,1,$517.75
Wabash,0,$0.00
Lawrence,0,$0.00
McHenry,0,$0.00
Tazewell,2,$10855.25
Franklin,0,$0.00
Jefferson,0,$0.00
Ogle,0,$0.00
Hancock,0,$0.00
Schuyler,0,$0.00
Jasper,0,$0.00
Clark,3,$98734.54
Kankakee,27,$342661.55
Mason,5,$26284.43
Richland,0,$0.00
Saline,0,$0.00
Hardin,0,$0.00
Pope,0,$0.00
Monroe,0,$0.00
Stephenson,0,$0.00
Rock Island,1,$45500.00
Adams,0,$0.00
Iroquois,16,$176443.49
Johnson,0,$0.00
Knox,0,$0.00
Calhoun,0,$0.00
Scott,0,$0.00
Carroll,0,$0.00
Grundy,0,$0.00
Jo Daviess,0,$0.00
Williamson,2,$7299.28
Crawford,2,$33008.61
Lake,1,$11641.89
Moultrie,2,$8410.92
