Name,Total Paid Claims,Total Claim Dollars Paid
Lexington,0,$0.00
Saluda,0,$0.00
Aiken,0,$0.00
Edgefield,0,$0.00
Charleston,20,$30388.07
Anderson,0,$0.00
Abbeville,0,$0.00
Pickens,0,$0.00
Florence,1,$12907.27
Sumter,0,$0.00
Colleton,0,$0.00
Allendale,1,$4422.25
Bamberg,0,$0.00
Williamsburg,0,$0.00
Marion,0,$0.00
Lee,0,$0.00
Clarendon,0,$0.00
Berkeley,2,$3079.20
Horry,26,$112575.71
Dillon,0,$0.00
Beaufort,3,$7850.57
Jasper,0,$0.00
Calhoun,0,$0.00
Union,0,$0.00
Fairfield,0,$0.00
York,0,$0.00
Darlington,0,$0.00
Kershaw,0,$0.00
Lancaster,0,$0.00
Chesterfield,0,$0.00
Georgetown,0,$0.00
Newberry,1,$11132.43
Greenwood,0,$0.00
Laurens,0,$0.00
Greenville,8,$20889.08
Oconee,0,$0.00
Richland,1,$3196.00
Orangeburg,0,$0.00
Barnwell,0,$0.00
Spartanburg,0,$0.00
Marlboro,0,$0.00
McCormick,0,$0.00
Chester,0,$0.00
Cherokee,0,$0.00
Hampton,0,$0.00
Dorchester,0,$0.00
