Name,Total Paid Claims,Total Claim Dollars Paid
Lexington,2,$1160.74
Saluda,0,$0.00
Aiken,0,$0.00
Edgefield,0,$0.00
Charleston,45,$99819.13
Anderson,0,$0.00
Abbeville,0,$0.00
Pickens,0,$0.00
Florence,0,$0.00
Sumter,0,$0.00
Colleton,0,$0.00
Allendale,0,$0.00
Bamberg,0,$0.00
Williamsburg,0,$0.00
Marion,0,$0.00
Lee,0,$0.00
Clarendon,0,$0.00
Berkeley,0,$0.00
Horry,3,$13014.16
Dillon,0,$0.00
Beaufort,37,$205902.57
Jasper,0,$0.00
Calhoun,0,$0.00
Union,0,$0.00
Fairfield,0,$0.00
York,0,$0.00
Darlington,0,$0.00
Kershaw,0,$0.00
Lancaster,0,$0.00
Chesterfield,0,$0.00
Georgetown,0,$0.00
Newberry,0,$0.00
Greenwood,0,$0.00
Laurens,0,$0.00
Greenville,1,$2198.02
Oconee,0,$0.00
Richland,2,$10027.00
Orangeburg,0,$0.00
Barnwell,0,$0.00
Spartanburg,0,$0.00
Marlboro,0,$0.00
McCormick,0,$0.00
Chester,0,$0.00
Cherokee,0,$0.00
Hampton,0,$0.00
Dorchester,1,$2514.48
