Name,Total Paid Claims,Total Claim Dollars Paid
Lexington,3,$13309.48
Saluda,0,$0.00
Aiken,0,$0.00
Edgefield,0,$0.00
Charleston,10,$27111.70
Anderson,0,$0.00
Abbeville,0,$0.00
Pickens,0,$0.00
Florence,1,$1221.00
Sumter,0,$0.00
Colleton,0,$0.00
Allendale,0,$0.00
Bamberg,0,$0.00
Williamsburg,0,$0.00
Marion,0,$0.00
Lee,0,$0.00
Clarendon,0,$0.00
Berkeley,2,$6286.84
Horry,7,$8863.53
Dillon,0,$0.00
Beaufort,6,$130736.34
Jasper,0,$0.00
Calhoun,0,$0.00
Union,0,$0.00
Fairfield,0,$0.00
York,0,$0.00
Darlington,0,$0.00
Kershaw,0,$0.00
Lancaster,0,$0.00
Chesterfield,0,$0.00
Georgetown,4,$8669.75
Newberry,3,$9054.75
Greenwood,0,$0.00
Laurens,0,$0.00
Greenville,1,$4688.50
Oconee,0,$0.00
Richland,5,$49258.83
Orangeburg,0,$0.00
Barnwell,0,$0.00
Spartanburg,0,$0.00
Marlboro,0,$0.00
McCormick,0,$0.00
Chester,0,$0.00
Cherokee,0,$0.00
Hampton,0,$0.00
Dorchester,5,$29497.74
