Name,Total Paid Claims,Total Claim Dollars Paid
Amite,0,$0.00
Franklin,0,$0.00
Panola,2,$20600.86
Tunica,1,$2028.00
Quitman,6,$41800.92
Yalobusha,0,$0.00
Perry,0,$0.00
Greene,0,$0.00
Humphreys,0,$0.00
Sharkey,0,$0.00
Harrison,22,$105645.88
Jackson,1,$5500.00
Winston,0,$0.00
Attala,0,$0.00
Simpson,0,$0.00
Rankin,3,$6284.93
Bolivar,14,$100458.25
Coahoma,8,$27723.64
Tippah,0,$0.00
Prentiss,0,$0.00
Alcorn,0,$0.00
Pearl River,1,$11495.00
Forrest,0,$0.00
Pike,5,$25392.55
Walthall,0,$0.00
Noxubee,0,$0.00
Oktibbeha,0,$0.00
Tallahatchie,4,$1890.00
Claiborne,0,$0.00
Warren,15,$157806.70
Webster,0,$0.00
Lawrence,0,$0.00
Copiah,1,$10049.70
Pontotoc,0,$0.00
Lafayette,0,$0.00
DeSoto,0,$0.00
Tate,0,$0.00
George,0,$0.00
Choctaw,0,$0.00
Tishomingo,0,$0.00
Stone,0,$0.00
Union,0,$0.00
Benton,0,$0.00
Wilkinson,38,$94578.02
Clay,0,$0.00
Jefferson,0,$0.00
Calhoun,0,$0.00
Covington,0,$0.00
Grenada,0,$0.00
Leflore,7,$9778.40
Marshall,0,$0.00
Leake,1,$2601.50
Newton,0,$0.00
Madison,17,$76940.61
Scott,0,$0.00
Wayne,0,$0.00
Jones,0,$0.00
Smith,0,$0.00
Marion,5,$15178.13
Jasper,0,$0.00
Jefferson Davis,0,$0.00
Lamar,0,$0.00
Chickasaw,0,$0.00
Monroe,0,$0.00
Lee,2,$16026.22
Lincoln,1,$3189.00
Issaquena,0,$0.00
Yazoo,0,$0.00
Carroll,0,$0.00
Montgomery,0,$0.00
Holmes,0,$0.00
Lauderdale,1,$1900.91
Washington,6,$40369.92
Sunflower,1,$2187.35
Lowndes,1,$2130.31
Neshoba,0,$0.00
Hancock,9,$32646.02
Clarke,0,$0.00
Kemper,0,$0.00
Adams,2,$3010.27
Itawamba,0,$0.00
Hinds,41,$258419.41
