Name,Total Paid Claims,Total Claim Dollars Paid
Lake,1,$2259.06
Cuyahoga,1,$12858.25
Medina,2,$20793.37
Summit,2,$3072.59
Hancock,0,$0.00
Wood,0,$0.00
Defiance,2,$29916.14
Huron,0,$0.00
Lorain,1,$101.80
Scioto,0,$0.00
Lawrence,0,$0.00
Brown,0,$0.00
Adams,0,$0.00
Franklin,0,$0.00
Harrison,0,$0.00
Belmont,0,$0.00
Jefferson,1,$2121.13
Meigs,0,$0.00
Vinton,0,$0.00
Jackson,0,$0.00
Athens,0,$0.00
Guernsey,0,$0.00
Coshocton,0,$0.00
Pickaway,0,$0.00
Madison,0,$0.00
Fairfield,2,$14195.49
Fayette,0,$0.00
Ross,0,$0.00
Highland,0,$0.00
Marion,1,$8192.43
Hardin,0,$0.00
Shelby,0,$0.00
Logan,0,$0.00
Van Wert,0,$0.00
Putnam,0,$0.00
Portage,0,$0.00
Trumbull,0,$0.00
Geauga,0,$0.00
Ashtabula,0,$0.00
Sandusky,0,$0.00
Seneca,0,$0.00
Warren,0,$0.00
Butler,0,$0.00
Montgomery,0,$0.00
Crawford,0,$0.00
Hamilton,0,$0.00
Hocking,0,$0.00
Darke,0,$0.00
Carroll,0,$0.00
Stark,1,$2085.57
Holmes,0,$0.00
Mahoning,0,$0.00
Ashland,0,$0.00
Delaware,0,$0.00
Knox,0,$0.00
Auglaize,0,$0.00
Licking,1,$957.27
Lucas,0,$0.00
Henry,4,$31525.81
Williams,1,$1604.31
Tuscarawas,0,$0.00
Perry,0,$0.00
Pike,0,$0.00
Clermont,0,$0.00
Clinton,0,$0.00
Union,0,$0.00
Champaign,5,$33865.50
Miami,2,$50429.86
Allen,0,$0.00
Clark,0,$0.00
Mercer,0,$0.00
Gallia,0,$0.00
Morrow,0,$0.00
Monroe,0,$0.00
Preble,10,$163108.74
Muskingum,0,$0.00
Richland,1,$2082.81
Fulton,2,$6999.91
Washington,0,$0.00
Wyandot,0,$0.00
Wayne,0,$0.00
Morgan,0,$0.00
Greene,0,$0.00
Erie,2,$9033.44
Paulding,1,$1253.41
Columbiana,0,$0.00
Ottawa,0,$0.00
Noble,0,$0.00
