Name,Total Paid Claims,Total Claim Dollars Paid
Lake,7,$18067.66
Cuyahoga,3,$105236.03
Medina,2,$6326.01
Summit,2,$2916.03
Hancock,1,$161.00
Wood,1,$273.80
Defiance,0,$0.00
Huron,0,$0.00
Lorain,5,$12378.77
Scioto,0,$0.00
Lawrence,0,$0.00
Brown,0,$0.00
Adams,0,$0.00
Franklin,0,$0.00
Harrison,0,$0.00
Belmont,1,$500.00
Jefferson,0,$0.00
Meigs,0,$0.00
Vinton,0,$0.00
Jackson,0,$0.00
Athens,0,$0.00
Guernsey,0,$0.00
Coshocton,0,$0.00
Pickaway,0,$0.00
Madison,0,$0.00
Fairfield,1,$1184.43
Fayette,0,$0.00
Ross,0,$0.00
Highland,0,$0.00
Marion,0,$0.00
Hardin,0,$0.00
Shelby,0,$0.00
Logan,0,$0.00
Van Wert,0,$0.00
Putnam,0,$0.00
Portage,1,$137.50
Trumbull,1,$1460.00
Geauga,0,$0.00
Ashtabula,0,$0.00
Sandusky,9,$23950.95
Seneca,0,$0.00
Warren,0,$0.00
Butler,0,$0.00
Montgomery,0,$0.00
Crawford,0,$0.00
Hamilton,2,$152539.82
Hocking,0,$0.00
Darke,0,$0.00
Carroll,0,$0.00
Stark,2,$5098.23
Holmes,0,$0.00
Mahoning,12,$78802.37
Ashland,0,$0.00
Delaware,0,$0.00
Knox,0,$0.00
Auglaize,0,$0.00
Licking,0,$0.00
Lucas,6,$4690.45
Henry,0,$0.00
Williams,0,$0.00
Tuscarawas,1,$2373.00
Perry,0,$0.00
Pike,0,$0.00
Clermont,1,$3178.66
Clinton,0,$0.00
Union,0,$0.00
Champaign,0,$0.00
Miami,0,$0.00
Allen,0,$0.00
Clark,0,$0.00
Mercer,0,$0.00
Gallia,0,$0.00
Morrow,0,$0.00
Monroe,0,$0.00
Preble,0,$0.00
Muskingum,0,$0.00
Richland,0,$0.00
Fulton,0,$0.00
Washington,0,$0.00
Wyandot,0,$0.00
Wayne,3,$2264.59
Morgan,0,$0.00
Greene,0,$0.00
Erie,36,$97198.93
Paulding,0,$0.00
Columbiana,0,$0.00
Ottawa,19,$30957.67
Noble,0,$0.00
