Name,Total Paid Claims,Total Claim Dollars Paid
Lake,3,$130280.20
Cuyahoga,1,$4500.00
Medina,0,$0.00
Summit,0,$0.00
Hancock,0,$0.00
Wood,0,$0.00
Defiance,0,$0.00
Huron,0,$0.00
Lorain,0,$0.00
Scioto,0,$0.00
Lawrence,0,$0.00
Brown,0,$0.00
Adams,0,$0.00
Franklin,6,$22142.00
Harrison,0,$0.00
Belmont,0,$0.00
Jefferson,0,$0.00
Meigs,0,$0.00
Vinton,0,$0.00
Jackson,0,$0.00
Athens,0,$0.00
Guernsey,0,$0.00
Coshocton,0,$0.00
Pickaway,0,$0.00
Madison,0,$0.00
Fairfield,0,$0.00
Fayette,0,$0.00
Ross,1,$300.63
Highland,0,$0.00
Marion,0,$0.00
Hardin,0,$0.00
Shelby,0,$0.00
Logan,0,$0.00
Van Wert,0,$0.00
Putnam,0,$0.00
Portage,0,$0.00
Trumbull,0,$0.00
Geauga,0,$0.00
Ashtabula,2,$39747.30
Sandusky,0,$0.00
Seneca,0,$0.00
Warren,0,$0.00
Butler,0,$0.00
Montgomery,0,$0.00
Crawford,0,$0.00
Hamilton,1,$2500.00
Hocking,0,$0.00
Darke,0,$0.00
Carroll,1,$1863.36
Stark,0,$0.00
Holmes,0,$0.00
Mahoning,0,$0.00
Ashland,0,$0.00
Delaware,0,$0.00
Knox,0,$0.00
Auglaize,0,$0.00
Licking,0,$0.00
Lucas,0,$0.00
Henry,0,$0.00
Williams,0,$0.00
Tuscarawas,0,$0.00
Perry,0,$0.00
Pike,0,$0.00
Clermont,0,$0.00
Clinton,0,$0.00
Union,0,$0.00
Champaign,0,$0.00
Miami,0,$0.00
Allen,0,$0.00
Clark,0,$0.00
Mercer,0,$0.00
Gallia,0,$0.00
Morrow,0,$0.00
Monroe,0,$0.00
Preble,0,$0.00
Muskingum,0,$0.00
Richland,0,$0.00
Fulton,0,$0.00
Washington,1,$8525.42
Wyandot,0,$0.00
Wayne,0,$0.00
Morgan,0,$0.00
Greene,0,$0.00
Erie,0,$0.00
Paulding,0,$0.00
Columbiana,0,$0.00
Ottawa,0,$0.00
Noble,0,$0.00
