Name,Total Paid Claims,Total Claim Dollars Paid
Lake,1,$11000.00
Cuyahoga,29,$49281.71
Medina,5,$40008.51
Summit,11,$30135.46
Hancock,0,$0.00
Wood,1,$1567.34
Defiance,0,$0.00
Huron,0,$0.00
Lorain,2,$10233.66
Scioto,0,$0.00
Lawrence,0,$0.00
Brown,0,$0.00
Adams,0,$0.00
Franklin,1,$166.40
Harrison,1,$13235.26
Belmont,0,$0.00
Jefferson,0,$0.00
Meigs,0,$0.00
Vinton,0,$0.00
Jackson,0,$0.00
Athens,1,$99.99
Guernsey,0,$0.00
Coshocton,0,$0.00
Pickaway,0,$0.00
Madison,0,$0.00
Fairfield,0,$0.00
Fayette,0,$0.00
Ross,0,$0.00
Highland,0,$0.00
Marion,0,$0.00
Hardin,0,$0.00
Shelby,0,$0.00
Logan,0,$0.00
Van Wert,0,$0.00
Putnam,0,$0.00
Portage,2,$3981.71
Trumbull,0,$0.00
Geauga,0,$0.00
Ashtabula,0,$0.00
Sandusky,0,$0.00
Seneca,0,$0.00
Warren,2,$5535.71
Butler,2,$2550.00
Montgomery,0,$0.00
Crawford,0,$0.00
Hamilton,11,$32771.20
Hocking,1,$773.00
Darke,0,$0.00
Carroll,0,$0.00
Stark,2,$48721.57
Holmes,0,$0.00
Mahoning,4,$7739.40
Ashland,0,$0.00
Delaware,0,$0.00
Knox,0,$0.00
Auglaize,0,$0.00
Licking,0,$0.00
Lucas,9,$12866.87
Henry,0,$0.00
Williams,0,$0.00
Tuscarawas,0,$0.00
Perry,0,$0.00
Pike,0,$0.00
Clermont,2,$297396.79
Clinton,0,$0.00
Union,1,$3938.53
Champaign,0,$0.00
Miami,0,$0.00
Allen,0,$0.00
Clark,0,$0.00
Mercer,0,$0.00
Gallia,0,$0.00
Morrow,0,$0.00
Monroe,0,$0.00
Preble,0,$0.00
Muskingum,0,$0.00
Richland,0,$0.00
Fulton,0,$0.00
Washington,0,$0.00
Wyandot,0,$0.00
Wayne,0,$0.00
Morgan,0,$0.00
Greene,4,$2914.04
Erie,5,$6359.95
Paulding,0,$0.00
Columbiana,0,$0.00
Ottawa,12,$16448.39
Noble,0,$0.00
