Name,Total Paid Claims,Total Claim Dollars Paid
Chester,0,$0.00
Hardeman,0,$0.00
Madison,3,$138897.09
Henderson,0,$0.00
Shelby,1,$28923.32
Crockett,0,$0.00
Gibson,0,$0.00
Cheatham,0,$0.00
Robertson,0,$0.00
Loudon,0,$0.00
Davidson,7,$111818.24
McMinn,0,$0.00
Bradley,4,$30405.02
Dickson,1,$5765.74
Montgomery,1,$26877.72
Fayette,0,$0.00
Tipton,0,$0.00
Warren,0,$0.00
Coffee,0,$0.00
Sullivan,1,$1703.19
Johnson,0,$0.00
Williamson,2,$43532.93
Carter,0,$0.00
Washington,0,$0.00
Hawkins,1,$18076.06
Rutherford,4,$98812.22
Wilson,0,$0.00
Cannon,1,$2725.35
Van Buren,0,$0.00
Bledsoe,0,$0.00
Cumberland,0,$0.00
Grainger,0,$0.00
Union,1,$22713.29
Franklin,0,$0.00
Roane,0,$0.00
Jackson,0,$0.00
Overton,0,$0.00
Anderson,1,$3023.78
Scott,0,$0.00
Lauderdale,0,$0.00
Maury,1,$19938.03
Clay,0,$0.00
Macon,1,$7985.11
DeKalb,0,$0.00
Decatur,0,$0.00
Carroll,0,$0.00
Stewart,0,$0.00
Benton,0,$0.00
Smith,0,$0.00
Putnam,0,$0.00
Fentress,0,$0.00
Lincoln,1,$17291.39
Bedford,1,$12268.29
Pickett,0,$0.00
Monroe,0,$0.00
Knox,5,$121717.30
Perry,0,$0.00
Greene,0,$0.00
Unicoi,0,$0.00
Hardin,0,$0.00
Marshall,2,$12599.22
Giles,0,$0.00
Lawrence,0,$0.00
White,0,$0.00
Sequatchie,0,$0.00
Moore,0,$0.00
Rhea,0,$0.00
Hamilton,3,$108865.98
Henry,0,$0.00
Sevier,5,$292544.82
McNairy,0,$0.00
Campbell,0,$0.00
Blount,0,$0.00
Meigs,0,$0.00
Sumner,1,$5062.08
Marion,0,$0.00
Dyer,0,$0.00
Trousdale,0,$0.00
Lake,0,$0.00
Obion,0,$0.00
Weakley,0,$0.00
Jefferson,0,$0.00
Cocke,0,$0.00
Hancock,0,$0.00
Polk,0,$0.00
Hickman,0,$0.00
Humphreys,0,$0.00
Wayne,0,$0.00
Claiborne,0,$0.00
Grundy,0,$0.00
Haywood,0,$0.00
Lewis,0,$0.00
Morgan,0,$0.00
Houston,0,$0.00
Hamblen,0,$0.00
